agent_id,behaviour_state,mode,species,speed,t,view_x,view_y,view_z,vx,vy,vz,x,y,z
5,,external,drone,0.024176418781280518,258.3999999999939,-0.8336092802387275,0.23472445100556924,-0.5000000000000049,0.004972274708368598,0.018355300116303878,-0.014928451592606192,15.298046516077953,10.231249934798274,57.442745060968775
0,base,random,jackal,0.7099256431092222,258.5999999999939,,,,-0.13824291040023473,0.6963356349262297,0.0,215.30254790770667,37.54883097540216,0.0
1,avoid,poi,eagle,0.7,258.5999999999939,,,,-0.28697709503405655,-0.3701011757259497,-0.5202588458181983,-38.91903532227829,16.25900729299612,14.745258077213641
2,base,path_follow,pigeon,0.7,258.5999999999939,,,,0.6707843334376269,-0.1857610598188744,0.0744392817644496,-22.96324018029228,-76.59833880562002,20.001974097170663
3,,external,drone,0.02957361936569214,258.5999999999939,-0.8372501131926996,0.22138709980214727,-0.500000000000006,0.002165999962835365,0.023709323886216504,-0.01754352779250291,15.387632490537289,10.449847823595013,57.33500471364763
4,,external,drone,0.06461751461029053,258.5999999999939,0.03499490976298002,-0.8653180665458664,-0.5000000000000046,0.06443687332328098,0.002926866180104395,-0.003840052746293002,211.9805038984147,100.19256779949389,38.74656880685589
5,,external,drone,0.02955019474029541,258.5999999999939,-0.8364682201942716,0.22432324133941808,-0.5000000000000049,0.0022027627834510484,0.023667636553286565,-0.017555763306981532,15.303333146758236,10.288052262526163,57.40061122903202
0,base,random,jackal,0.3279656595330107,258.7999999999939,,,,-0.23166899968486152,0.23214424054440455,0.0,214.746542308463,38.10597715270873,0.0
1,base,poi,eagle,0.7,258.7999999999939,,,,0.49546705073433706,0.25229348305505883,-0.4252768510565377,-35.94623301787227,17.772768191326474,12.193596970874415
2,base,path_follow,pigeon,0.7,258.7999999999939,,,,0.6704498697751209,-0.2012385945279071,-1.381867940923363e-05,-20.951890570966917,-77.20205458920374,20.001932641132434
3,,external,drone,0.034115612506866455,258.7999999999939,-0.8427085890251708,0.199605195281085,-0.500000000000006,0.0009278058553948902,0.02716255045644046,-0.020620621855673614,15.389859224590237,10.51503794469047,57.28551522119401
4,,external,drone,0.061767250299453735,258.7999999999939,0.03647302591052065,-0.8652570244620532,-0.5000000000000046,0.061237265812734205,0.006678751256809043,-0.004537043859780811,212.12747333636526,100.20859680251023,38.73567990159242
5,,external,drone,0.03403979539871216,258.7999999999939,-0.8420005581013104,0.202571123699991,-0.5000000000000049,0.001000595656333289,0.027065557313506395,-0.02061945892665501,15.305734576333435,10.353009600078579,57.35112452760805
0,base,random,jackal,0.14500672247537816,258.99999999999386,,,,4.247944500151222e-05,0.14500671625324152,0.0,214.74664425913102,38.45399327171651,0.0
1,base,poi,eagle,0.7,258.99999999999386,,,,0.33696961981564594,0.23611722890962936,0.566303919758054,-33.92441529897839,19.18947156478425,15.59142048942274
2,base,path_follow,pigeon,0.7,258.99999999999386,,,,0.6851622717313807,-0.09004187582228086,-0.11155770701434584,-18.896403755772774,-77.47218021667058,19.667259520089395
3,,external,drone,0.028768926858901978,258.99999999999386,-0.841887042732923,0.20304237803573755,-0.5000000000000059,0.004436182326177403,0.021521440081317303,-0.018568765597315077,15.400506062173063,10.56668940088563,57.240950183760454
4,,external,drone,0.06062200665473938,258.99999999999386,0.03247609549033875,-0.8654162600862649,-0.5000000000000044,0.05995576818285526,0.007443254864620776,-0.004993146249739388,212.27136718000412,100.22646061418531,38.723696350593045
5,,external,drone,0.02872958779335022,258.99999999999386,-0.8410859690568616,0.20633563108604164,-0.5000000000000049,0.0044796727629569846,0.021454644653902486,-0.018574713173758913,15.316485790964531,10.404500747247944,57.30654521599103
0,base,random,jackal,0.5558226894472807,259.19999999999385,,,,0.2316804951471661,0.5052355987782059,0.0,215.30267744748423,39.66655870878421,0.0
1,avoid,poi,eagle,0.7,259.19999999999385,,,,-0.17503505490059193,0.6499656291910992,-0.19211301472353445,-34.97462562838194,23.089265339930844,14.438742401081534
2,base,path_follow,pigeon,0.7,259.19999999999385,,,,0.6796310732832501,-0.1676191493490958,0.00232916279874188,-16.857510535923023,-77.97503766471787,19.674247008485622
3,,external,drone,0.025066852569580078,259.19999999999385,-0.8416885507070966,0.20386363974132699,-0.500000000000006,0.004698990602695674,0.019051134456039114,-0.015598745494390259,15.411783639619532,10.612412123580125,57.203513194573915
4,,external,drone,0.06026726961135864,259.19999999999385,0.030334447801850115,-0.8654939752976634,-0.5000000000000046,0.059402009655587736,0.008829182780362833,-0.005058711962209241,212.41393200317754,100.24765065285818,38.71155544188374
5,,external,drone,0.025062084197998047,259.19999999999385,-0.8408791080350657,0.20717703943764465,-0.5000000000000049,0.00471779575136133,0.019024330788455158,-0.015618108260843169,15.327808500767798,10.450159141140237,57.26906175616501
0,base,random,jackal,0.16304914838777979,259.39999999999384,,,,0.010103427158372699,0.16273581520254135,0.0,215.32692567266432,40.05712466527031,0.0
1,base,poi,eagle,0.7,259.39999999999384,,,,0.5994306639530325,0.3126420561632152,0.1814878062869892,-31.37804164466375,24.965117676910136,15.527669238803469
2,base,path_follow,pigeon,0.7,259.39999999999384,,,,0.6531112682334298,-0.22995805748912254,0.10278600635470933,-14.898176731222733,-78.66491183718524,19.98260502754975
3,,external,drone,0.026956796646118164,259.39999999999384,-0.8376985307266622,0.21968425437064268,-0.5000000000000059,0.0042857651350518295,0.020576883957918294,-0.016878772147573606,15.422069475943657,10.661796645079129,57.16300414141974
4,,external,drone,0.05863592028617859,259.39999999999384,0.03448172868479101,-0.8653386680294046,-0.5000000000000046,0.057207865212134244,0.01189915784629587,-0.004882760308094773,212.55123087968667,100.2762086316893,38.69983681714431
5,,external,drone,0.026962310075759888,259.39999999999384,-0.8368290331901457,0.2229734719872328,-0.5000000000000049,0.0043048897707345605,0.020560627199236275,-0.016902505668014833,15.33814023621756,10.499504646418403,57.228495742561776
0,base,random,jackal,0.08414475101511609,259.5999999999938,,,,0.03959365011368062,0.07424743762630007,0.0,215.42195043293714,40.235318515573425,0.0
1,avoid,poi,eagle,0.7,259.5999999999938,,,,-0.2840739420194335,0.1359977721781009,0.6251452642611417,-33.08248529678035,25.78110430997874,19.278540824370317
2,base,path_follow,pigeon,0.7,259.5999999999938,,,,0.6878564432648792,-0.1298210253862146,0.00012176478095305718,-12.834607401428096,-79.05437491334389,19.98297032189261
3,,external,drone,0.02386617660522461,259.5999999999938,-0.8331248092945188,0.23643826284670116,-0.500000000000006,0.005287469070658903,0.0178383182066324,-0.01494762389604191,15.434759401713238,10.704608608775047,57.12712984406924
4,,external,drone,0.05770927667617798,259.5999999999938,0.03574669390620798,-0.86528733601895,-0.5000000000000044,0.05624782621410508,0.011917941395366522,-0.004950286211129887,212.68622566260052,100.30481169103818,38.687956130237595
5,,external,drone,0.023883700370788574,259.5999999999938,-0.832165673200083,0.23979218575142908,-0.5000000000000049,0.005297271377556399,0.01783325609756915,-0.01497815196586818,15.350853687523696,10.54230446105257,57.19254817784369
0,base,random,jackal,0.39555466804347644,259.7999999999938,,,,0.11916252988668846,0.37717872008106307,0.0,215.7079405046652,41.14054744376798,0.0
1,avoid,poi,eagle,0.7,259.7999999999938,,,,-0.679480219978274,-0.1209145054842143,-0.116988516623574,-37.15936661664999,25.055617277073456,18.576609724628874
2,base,path_follow,pigeon,0.7,259.7999999999938,,,,0.6910531987144682,-0.1115592324105302,0.0001192076973234251,-10.761447805284691,-79.38905261057548,19.98332794498458
3,,external,drone,0.024011701345443726,259.7999999999938,-0.8285078943940901,0.25214017713697556,-0.500000000000006,0.0044909023501772056,0.018710476622274177,-0.014363553256464377,15.445537567353664,10.749513752668506,57.09265731625372
4,,external,drone,0.05733364820480347,259.7999999999938,0.03607487130376812,-0.86527371603465,-0.5000000000000044,0.055848957156415906,0.011992383616818718,-0.004921781811503083,212.82026315977592,100.33359341171855,38.67614385388999
5,,external,drone,0.024037569761276245,259.7999999999938,-0.827595796291527,0.2551180079112182,-0.5000000000000049,0.004484372663789043,0.018720992595263986,-0.0143951241081331,15.361616181916789,10.587234843281204,57.15799987998417
0,base,random,jackal,0.802791092536917,259.9999999999938,,,,-0.08730985296492276,0.7980291522443653,0.0,215.49839685754938,43.05581740915446,0.0
1,avoid,poi,eagle,0.7,259.9999999999938,,,,-0.6292561934052354,0.16494289320202787,-0.25851592802629675,-40.9349037770814,26.045274636285622,17.025514156471093
2,base,path_follow,pigeon,0.7,259.9999999999938,,,,0.6462947666847095,-0.1760727415299185,-0.20322761683908824,-8.822563505230562,-79.91727083516523,19.373645094467317
3,,external,drone,0.029811203479766846,259.9999999999938,-0.8234615986689825,0.2681622559524695,-0.500000000000006,0.001436729144462501,0.024118762370087175,-0.01746221532374349,15.448985717300374,10.807398782356715,57.050747999476734
4,,external,drone,0.055957138538360596,259.9999999999938,0.03827367858743213,-0.8651792447391359,-0.5000000000000046,0.05409552474960149,0.013481249885144328,-0.004809517335536784,212.95009241917495,100.3659484114429,38.6646010122847
5,,external,drone,0.02982369065284729,259.9999999999938,-0.8225700965277024,0.2708845442220756,-0.500000000000005,0.0014532533160152193,0.024113198080237968,-0.017489832969454843,15.365103989875225,10.645106518673774,57.116024280857474
0,base,random,jackal,0.618750575502004,260.1999999999938,,,,-0.2022393040081108,0.5847662255964994,0.0,215.0130225279299,44.45925635058605,0.0
1,base,poi,eagle,0.7,260.1999999999938,,,,-0.08625032750490241,0.4341457637545377,0.5422899010854683,-41.45240574211082,28.65014921881285,20.279253562983904
2,base,path_follow,pigeon,0.7,260.1999999999938,,,,0.6960630740869629,-0.07400658251597401,0.004384362771665282,-6.734374282969673,-80.13929058271314,19.386798182782314
3,,external,drone,0.03866690397262573,260.1999999999938,-0.8185174251900817,0.28289437014580754,-0.500000000000006,-0.0031656635873637293,0.03189898184821523,-0.02162320498740033,15.441388124690702,10.883956338792432,56.99885230750697
4,,external,drone,0.05258142948150635,260.1999999999938,0.03771277784013291,-0.8652038756198311,-0.5000000000000044,0.049938659426901615,0.01565212534902265,-0.005093917256987822,213.06994520179953,100.40351351228055,38.65237561086793
5,,external,drone,0.03867083787918091,260.1999999999938,-0.8176109251354711,0.2855037216904788,-0.500000000000005,-0.0031236012674829327,0.03188546634986869,-0.02165626590737801,15.357607346833266,10.72163163791346,57.064049242679765
0,base,random,jackal,0.6925248129196762,260.3999999999938,,,,-0.021676298960020497,0.6921854914492418,0.0,214.96099941042587,46.12050153006423,0.0
1,avoid,poi,eagle,0.7,260.3999999999938,,,,-0.675852517182918,0.05126148582221064,-0.17491608013219634,-45.507520845208326,28.957718133746113,19.229757082190726
2,base,path_follow,pigeon,0.7,260.3999999999938,,,,0.6977693053944991,-0.055673805894579584,0.00429229384954211,-4.641066366786175,-80.30631200039689,19.39967506433094
3,,external,drone,0.03687193989753723,260.3999999999938,-0.8117832729117019,0.30167518595462794,-0.500000000000006,-0.004840402554760151,0.03134244675689467,-0.018808548221664854,15.429771158559278,10.959178211008979,56.95371179177498
4,,external,drone,0.050023823976516724,260.3999999999938,0.0327553876907251,-0.8654057340792386,-0.5000000000000046,0.046738861279517735,0.01697375350680267,-0.005454677205649446,213.18211846887036,100.44425052069688,38.63928438557437
5,,external,drone,0.03695514798164368,260.3999999999938,-0.8108198157101452,0.3042551995476184,-0.5000000000000049,-0.004811065294900204,0.031386752325228605,-0.01890524772511977,15.346060790125506,10.796959843494008,57.018676648139476
0,base,random,jackal,0.5544590826598376,260.59999999999377,,,,-0.031145757767877306,0.5535836125799365,0.0,214.88624959178296,47.44910220025608,0.0
1,base,poi,eagle,0.7,260.59999999999377,,,,0.20192611636568222,0.18430757550726543,-0.6444040356330076,-44.29596414701423,30.063563586789705,15.36333286839268
2,base,path_follow,pigeon,0.7,260.59999999999377,,,,0.6989923773596273,-0.037309492900174136,0.0042021580965383625,-2.544089234707293,-80.4182404790974,19.412281538620554
3,,external,drone,0.04948964715003967,260.59999999999377,-0.8147201235175183,0.29365135847735124,-0.500000000000006,-0.01343472327712968,0.042639024867616636,-0.02122844657154994,15.397527822694167,11.061511870691259,56.902763520003255
4,,external,drone,0.04754537343978882,260.59999999999377,0.027980595775249324,-0.8655732703012828,-0.5000000000000046,0.04334576674865412,0.018778285861919864,-0.00539286756635721,213.28614830906713,100.48931840676549,38.62634150341511
5,,external,drone,0.049598634243011475,260.59999999999377,-0.8137972658534307,0.2961992742892457,-0.500000000000005,-0.013389637021134044,0.04270746917204673,-0.02137321258334801,15.313925661274784,10.89945776950692,56.96738093793944
0,base,random,jackal,0.6379944669885204,260.79999999999376,,,,0.17446038336041458,0.6136778589339063,0.0,215.30495451184794,48.921929061697455,0.0
1,base,poi,eagle,0.7,260.79999999999376,,,,0.6936042946170791,0.05423620002554436,0.07727559184848318,-40.13433837931176,30.38898078694297,15.82698641948358
2,base,path_follow,pigeon,0.7,260.79999999999376,,,,0.6640635285263445,0.07195422352882648,-0.20938533806717333,-0.5518986491282596,-80.20237780851093,18.784125524419036
3,,external,drone,0.04875302314758301,260.79999999999376,-0.80835972756168,0.3107322816451499,-0.500000000000006,-0.008299869875049864,0.040587148368592875,-0.025703167380535685,15.377608134994048,11.158921026775882,56.84107591828997
4,,external,drone,0.04549109935760498,260.79999999999376,0.022326976205847063,-0.8657375503774218,-0.5000000000000046,0.0404820021349022,0.020028375843444284,-0.005432475033260615,213.3833051141909,100.53738650878975,38.613303563335286
5,,external,drone,0.048761188983917236,260.79999999999376,-0.8074197481414781,0.31316664942350897,-0.5000000000000049,-0.00825442369633812,0.040575192507799,-0.025752122116860104,15.294115044403572,10.996838231525638,56.90557584485897
0,base,random,jackal,0.5057113820270827,260.99999999999375,,,,0.24785153792704198,0.4408101825717527,0.0,215.89979820287283,49.97987349986966,0.0
1,base,poi,eagle,0.7,260.99999999999375,,,,0.3655479128600172,0.5864610992370408,0.11152624124109556,-37.94105090215165,33.907747382365216,16.496143866930154
2,base,path_follow,pigeon,0.7,260.99999999999375,,,,0.6762262897458523,-0.16761349598573372,0.06799794864552099,1.4767802201092977,-80.70521829646813,18.988119370355598
3,,external,drone,0.039688050746917725,260.99999999999375,-0.800091315533766,0.3314421319136146,-0.500000000000006,-0.0029975856758837943,0.0325441296262361,-0.02251744832516319,15.370413929371928,11.237026937878849,56.78703404230958
4,,external,drone,0.04319751262664795,260.99999999999375,0.018242520106759405,-0.8658332463356614,-0.5000000000000046,0.037159554605482994,0.021344805982778454,-0.005439839722738333,213.47248804524406,100.58861404314843,38.600247948000714
